,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-27 12:30:00-04:00,3812.52001953125,3837.5,3812.239990234375,3826.9599609375,251500000,0,0
2022-10-27 13:30:00-04:00,3826.8701171875,3828.02001953125,3811.52001953125,3816.510009765625,234540000,0,0
2022-10-27 14:30:00-04:00,3816.5,3818.389892578125,3806.239990234375,3817.7099609375,326175000,0,0
2022-10-27 15:30:00-04:00,3817.739990234375,3823.199951171875,3803.7900390625,3808.8701171875,462811000,0,0
2022-10-28 09:30:00-04:00,3808.260009765625,3853.429931640625,3808.260009765625,3850.030029296875,0,0,0
2022-10-28 10:30:00-04:00,3850.02001953125,3872.25,3849.02001953125,3862.800048828125,385256717,0,0
2022-10-28 11:30:00-04:00,3862.719970703125,3880.580078125,3858.969970703125,3880.18994140625,282245000,0,0
2022-10-28 12:30:00-04:00,3880.25,3887.93994140625,3875.4599609375,3884.3701171875,240605000,0,0
2022-10-28 13:30:00-04:00,3884.389892578125,3890.580078125,3882.56005859375,3888.1298828125,244569000,0,0
2022-10-28 14:30:00-04:00,3888.1201171875,3902.340087890625,3887.52001953125,3900.6298828125,297141000,0,0
2022-10-28 15:30:00-04:00,3900.449951171875,3905.419921875,3896.699951171875,3900.550048828125,418450000,0,0
2022-10-31 09:30:00-04:00,3881.85009765625,3884.610107421875,3863.179931640625,3868.510009765625,0,0,0
2022-10-31 10:30:00-04:00,3868.550048828125,3886.030029296875,3863.93994140625,3883.570068359375,321672887,0,0
2022-10-31 11:30:00-04:00,3883.530029296875,3893.72998046875,3874.7099609375,3879.719970703125,268756257,0,0
2022-10-31 12:30:00-04:00,3879.719970703125,3883.889892578125,3868.469970703125,3883.56005859375,225974000,0,0
2022-10-31 13:30:00-04:00,3883.389892578125,3885.6298828125,3875.43994140625,3879.780029296875,218981000,0,0
2022-10-31 14:30:00-04:00,3879.719970703125,3886.919921875,3866.199951171875,3876.449951171875,273871000,0,0
2022-10-31 15:30:00-04:00,3876.530029296875,3884.330078125,3870.280029296875,3872.340087890625,396100000,0,0
2022-11-01 09:30:00-04:00,3901.7900390625,3911.7900390625,3860.139892578125,3871.919921875,0,0,0
2022-11-01 10:30:00-04:00,3870.97998046875,3875.56005859375,3846.43994140625,3854.56005859375,329867569,0,0
2022-11-01 11:30:00-04:00,3854.489990234375,3869.239990234375,3843.800048828125,3855.169921875,283826752,0,0
2022-11-01 12:30:00-04:00,3855.0400390625,3863.949951171875,3850.02001953125,3858.780029296875,247793000,0,0
2022-11-01 13:30:00-04:00,3858.780029296875,3861.93994140625,3853.219970703125,3860.449951171875,226594000,0,0
2022-11-01 14:30:00-04:00,3860.43994140625,3867.800048828125,3853.2099609375,3857.530029296875,284807000,0,0
2022-11-01 15:30:00-04:00,3857.6201171875,3864.429931640625,3855.639892578125,3855.639892578125,397508000,0,0
2022-11-02 09:30:00-04:00,3852.89990234375,3852.89990234375,3831.169921875,3831.169921875,0,0,0
2022-11-02 10:30:00-04:00,3832.699951171875,3840.639892578125,3831.4599609375,3835.4599609375,307092500,0,0
2022-11-02 11:30:00-04:00,3835.7900390625,3840.3701171875,3827.110107421875,3827.22998046875,237239948,0,0
2022-11-02 12:30:00-04:00,3827.219970703125,3836.449951171875,3823.64990234375,3831.31005859375,201624000,0,0
2022-11-02 13:30:00-04:00,3831.300048828125,3889.239990234375,3830.510009765625,3887.469970703125,383265000,0,0
2022-11-02 14:30:00-04:00,3892.679931640625,3894.43994140625,3773.1298828125,3780.909912109375,634820000,0,0
2022-11-02 15:30:00-04:00,3780.85009765625,3783.429931640625,3758.97998046875,3759.110107421875,507638000,0,0
2022-11-03 09:30:00-04:00,3733.25,3737.139892578125,3698.14990234375,3735.85009765625,0,0,0
2022-11-03 10:30:00-04:00,3735.889892578125,3745.72998046875,3721.679931640625,3726.9599609375,387301941,0,0
2022-11-03 11:30:00-04:00,3726.929931640625,3744.179931640625,3720.080078125,3740.260009765625,304429000,0,0
2022-11-03 12:30:00-04:00,3740.300048828125,3750.590087890625,3733.320068359375,3738.10009765625,256769000,0,0
2022-11-03 13:30:00-04:00,3738.1298828125,3743.219970703125,3728.580078125,3742.60009765625,238380000,0,0
2022-11-03 14:30:00-04:00,3742.590087890625,3744.89990234375,3735.860107421875,3741.25,282709000,0,0
2022-11-03 15:30:00-04:00,3741.25,3744.06005859375,3718.469970703125,3719.800048828125,439218000,0,0
2022-11-04 09:30:00-04:00,3766.97998046875,3788.840087890625,3731.5,3785.2900390625,0,0,0
2022-11-04 10:30:00-04:00,3785.31005859375,3796.340087890625,3750.080078125,3750.75,381366306,0,0
2022-11-04 11:30:00-04:00,3750.739990234375,3756.0400390625,3709.639892578125,3735.699951171875,350601000,0,0
2022-11-04 12:30:00-04:00,3735.6201171875,3737.10009765625,3710.590087890625,3721.1201171875,274727000,0,0
2022-11-04 13:30:00-04:00,3719.419921875,3732.969970703125,3708.840087890625,3730.5,264571000,0,0
2022-11-04 14:30:00-04:00,3730.39990234375,3760.260009765625,3727.7099609375,3753.68994140625,320763000,0,0
2022-11-04 15:30:00-04:00,3753.6298828125,3772.679931640625,3749.010009765625,3770.419921875,424689000,0,0
2022-11-07 09:30:00-05:00,3780.7099609375,3791.52001953125,3765.81005859375,3776.030029296875,0,0,0
2022-11-07 10:30:00-05:00,3776.330078125,3788.75,3771.679931640625,3786.639892578125,323456111,0,0
2022-11-07 11:30:00-05:00,3786.5400390625,3789.530029296875,3767.1201171875,3779.739990234375,246737377,0,0
2022-11-07 12:30:00-05:00,3779.75,3787.780029296875,3774.280029296875,3784.2099609375,204838000,0,0
2022-11-07 13:30:00-05:00,3784.239990234375,3804.06005859375,3780.050048828125,3803.25,223852000,0,0
2022-11-07 14:30:00-05:00,3803.219970703125,3811.580078125,3801.340087890625,3810.239990234375,284275000,0,0
2022-11-07 15:30:00-05:00,3810.239990234375,3813.949951171875,3802.18994140625,3807.3701171875,374675000,0,0
2022-11-08 09:30:00-05:00,3817.02001953125,3831.050048828125,3803.780029296875,3827.6298828125,0,0,0
2022-11-08 10:30:00-05:00,3827.909912109375,3849.780029296875,3827.889892578125,3849.510009765625,325494395,0,0
2022-11-08 11:30:00-05:00,3849.06005859375,3859.39990234375,3848.199951171875,3852.10009765625,263504545,0,0
2022-11-08 12:30:00-05:00,3852.10009765625,3858.550048828125,3825.22998046875,3826.909912109375,237115000,0,0
2022-11-08 13:30:00-05:00,3826.780029296875,3833.590087890625,3789.8701171875,3789.889892578125,282793000,0,0
2022-11-08 14:30:00-05:00,3789.889892578125,3837.419921875,3786.280029296875,3837.330078125,295841000,0,0
2022-11-08 15:30:00-05:00,3837.330078125,3849.0,3826.389892578125,3828.340087890625,362302000,0,0
2022-11-09 09:30:00-05:00,3810.93994140625,3818.199951171875,3790.580078125,3803.14990234375,0,0,0
2022-11-09 10:30:00-05:00,3803.169921875,3806.679931640625,3783.7099609375,3799.22998046875,299098781,0,0
2022-11-09 11:30:00-05:00,3799.169921875,3809.260009765625,3788.699951171875,3790.909912109375,226803583,0,0
2022-11-09 12:30:00-05:00,3790.820068359375,3796.659912109375,3779.2099609375,3779.909912109375,233469000,0,0
2022-11-09 13:30:00-05:00,3779.929931640625,3779.929931640625,3762.320068359375,3771.35009765625,254273000,0,0
2022-11-09 14:30:00-05:00,3771.3798828125,3771.3798828125,3753.719970703125,3760.780029296875,283178000,0,0
2022-11-09 15:30:00-05:00,3760.830078125,3761.219970703125,3744.219970703125,3749.159912109375,399213000,0,0
2022-11-10 09:30:00-05:00,3859.889892578125,3912.139892578125,3859.889892578125,3905.110107421875,0,0,0
2022-11-10 10:30:00-05:00,3905.070068359375,3915.699951171875,3887.7099609375,3914.969970703125,417625037,0,0
2022-11-10 11:30:00-05:00,3915.179931640625,3927.610107421875,3913.06005859375,3913.8701171875,337814000,0,0
2022-11-10 12:30:00-05:00,3914.050048828125,3916.219970703125,3897.820068359375,3913.590087890625,282486000,0,0
2022-11-10 13:30:00-05:00,3913.5400390625,3925.699951171875,3908.969970703125,3924.1201171875,256606000,0,0
2022-11-10 14:30:00-05:00,3924.080078125,3942.919921875,3920.699951171875,3942.389892578125,320636000,0,0
2022-11-10 15:30:00-05:00,3942.409912109375,3958.330078125,3940.669921875,3954.340087890625,521822000,0,0
2022-11-11 09:30:00-05:00,3963.719970703125,3983.090087890625,3944.820068359375,3978.580078125,0,0,0
2022-11-11 10:30:00-05:00,3978.280029296875,3981.4599609375,3952.090087890625,3952.090087890625,409490730,0,0
2022-11-11 11:30:00-05:00,3952.030029296875,3969.860107421875,3948.75,3967.3701171875,314576000,0,0
2022-11-11 12:30:00-05:00,3967.469970703125,3985.570068359375,3961.530029296875,3985.429931640625,282971000,0,0
2022-11-11 13:30:00-05:00,3985.449951171875,3996.610107421875,3980.909912109375,3996.330078125,293246000,0,0
2022-11-11 14:30:00-05:00,3996.139892578125,4001.47998046875,3981.929931640625,3993.93994140625,344296000,0,0
2022-11-11 15:30:00-05:00,3993.949951171875,4001.280029296875,3988.080078125,3992.2099609375,428317000,0,0
2022-11-14 09:30:00-05:00,3977.969970703125,3996.47998046875,3966.389892578125,3986.2900390625,0,0,0
2022-11-14 10:30:00-05:00,3986.260009765625,3995.050048828125,3971.389892578125,3975.510009765625,323751743,0,0
2022-11-14 11:30:00-05:00,3975.409912109375,3993.669921875,3973.6298828125,3991.610107421875,266690390,0,0
2022-11-14 12:30:00-05:00,3991.550048828125,4008.110107421875,3991.199951171875,4007.360107421875,219823000,0,0
2022-11-14 13:30:00-05:00,4007.360107421875,4008.969970703125,3999.81005859375,4005.02001953125,230084000,0,0
2022-11-14 14:30:00-05:00,4005.0400390625,4005.8798828125,3982.14990234375,3986.010009765625,279519000,0,0
2022-11-14 15:30:00-05:00,3986.010009765625,3986.3798828125,3956.39990234375,3957.35009765625,399795000,0,0
2022-11-15 09:30:00-05:00,4006.409912109375,4028.840087890625,4006.409912109375,4022.639892578125,0,0,0
2022-11-15 10:30:00-05:00,4022.840087890625,4025.93994140625,4001.7900390625,4009.360107421875,321799293,0,0
2022-11-15 11:30:00-05:00,4009.320068359375,4023.010009765625,4007.22998046875,4007.39990234375,251983171,0,0
2022-11-15 12:30:00-05:00,4007.43994140625,4012.159912109375,3967.699951171875,3970.8798828125,262827000,0,0
2022-11-15 13:30:00-05:00,3970.8798828125,3996.1298828125,3953.169921875,3990.5,366371000,0,0
2022-11-15 14:30:00-05:00,3990.6298828125,4002.18994140625,3980.669921875,3996.77001953125,278800000,0,0
2022-11-15 15:30:00-05:00,3996.739990234375,3999.530029296875,3982.35009765625,3991.830078125,357211000,0,0
2022-11-16 09:30:00-05:00,3976.820068359375,3983.090087890625,3964.1201171875,3969.75,0,0,0
2022-11-16 10:30:00-05:00,3969.510009765625,3977.43994140625,3958.570068359375,3970.820068359375,272194972,0,0
2022-11-16 11:30:00-05:00,3970.780029296875,3975.080078125,3963.820068359375,3968.860107421875,216332578,0,0
2022-11-16 12:30:00-05:00,3968.8798828125,3981.97998046875,3967.4599609375,3969.64990234375,195845000,0,0
2022-11-16 13:30:00-05:00,3969.6201171875,3971.469970703125,3957.580078125,3963.580078125,193458000,0,0
2022-11-16 14:30:00-05:00,3963.64990234375,3968.449951171875,3954.340087890625,3959.449951171875,249724000,0,0
2022-11-16 15:30:00-05:00,3959.22998046875,3968.330078125,3955.7099609375,3959.780029296875,373136000,0,0
2022-11-17 09:30:00-05:00,3919.260009765625,3926.7099609375,3906.5400390625,3924.8798828125,0,0,0
2022-11-17 10:30:00-05:00,3924.89990234375,3924.949951171875,3908.4599609375,3917.4599609375,250547038,0,0
2022-11-17 11:30:00-05:00,3917.5,3941.409912109375,3915.9599609375,3935.510009765625,221932680,0,0
2022-11-17 12:30:00-05:00,3935.419921875,3954.330078125,3933.090087890625,3949.219970703125,202969885,0,0
2022-11-17 13:30:00-05:00,3949.320068359375,3953.659912109375,3934.389892578125,3937.469970703125,203280000,0,0
2022-11-17 14:30:00-05:00,3937.56005859375,3939.139892578125,3922.139892578125,3925.929931640625,247419000,0,0
2022-11-17 15:30:00-05:00,3925.8798828125,3948.5,3925.199951171875,3947.6201171875,325948000,0,0
2022-11-18 09:30:00-05:00,3966.389892578125,3979.889892578125,3948.449951171875,3958.199951171875,0,0,0
2022-11-18 10:30:00-05:00,3958.2099609375,3963.050048828125,3945.81005859375,3959.919921875,243676049,0,0
2022-11-18 11:30:00-05:00,3959.97998046875,3964.300048828125,3935.97998046875,3943.5,214907052,0,0
2022-11-18 12:30:00-05:00,3943.530029296875,3952.409912109375,3937.330078125,3952.300048828125,179641113,0,0
2022-11-18 13:30:00-05:00,3952.22998046875,3953.159912109375,3939.409912109375,3949.469970703125,183284000,0,0
2022-11-18 14:30:00-05:00,3949.469970703125,3963.919921875,3945.14990234375,3963.889892578125,225194000,0,0
2022-11-18 15:30:00-05:00,3963.85009765625,3974.8701171875,3957.06005859375,3967.1201171875,350361000,0,0
2022-11-21 09:30:00-05:00,3956.22998046875,3962.0,3940.989990234375,3944.1298828125,0,0,0
2022-11-21 10:30:00-05:00,3944.0400390625,3947.590087890625,3937.030029296875,3941.669921875,284135605,0,0
2022-11-21 11:30:00-05:00,3942.090087890625,3945.909912109375,3933.340087890625,3941.489990234375,227963018,0,0
2022-11-21 12:30:00-05:00,3941.429931640625,3956.659912109375,3941.02001953125,3954.3798828125,195010722,0,0
2022-11-21 13:30:00-05:00,3954.409912109375,3960.360107421875,3950.300048828125,3951.830078125,174926000,0,0
2022-11-21 14:30:00-05:00,3951.610107421875,3954.22998046875,3945.239990234375,3947.510009765625,200390000,0,0
2022-11-21 15:30:00-05:00,3947.5,3955.679931640625,3946.090087890625,3950.25,297618000,0,0
2022-11-22 09:30:00-05:00,3965.510009765625,3978.5,3956.8798828125,3975.550048828125,0,0,0
2022-11-22 10:30:00-05:00,3975.7099609375,3982.409912109375,3970.840087890625,3978.39990234375,251007207,0,0
2022-11-22 11:30:00-05:00,3978.43994140625,3983.280029296875,3973.7900390625,3979.3798828125,184303782,0,0
2022-11-22 12:30:00-05:00,3979.330078125,3989.840087890625,3978.47998046875,3989.340087890625,160282132,0,0
2022-11-22 13:30:00-05:00,3989.31005859375,3991.89990234375,3986.580078125,3990.219970703125,170178000,0,0
2022-11-22 14:30:00-05:00,3990.0400390625,4000.1201171875,3988.06005859375,3999.5,201732000,0,0
2022-11-22 15:30:00-05:00,3999.489990234375,4005.8798828125,3998.659912109375,4003.64990234375,303765000,0,0
2022-11-23 09:30:00-05:00,4000.300048828125,4025.389892578125,3999.1201171875,4023.56005859375,0,0,0
2022-11-23 10:30:00-05:00,4023.610107421875,4029.659912109375,4023.300048828125,4025.9599609375,235981618,0,0
2022-11-23 11:30:00-05:00,4025.9599609375,4025.9599609375,4003.449951171875,4012.68994140625,184102028,0,0
2022-11-23 12:30:00-05:00,4012.68994140625,4013.93994140625,3998.659912109375,4011.1298828125,141896241,0,0
2022-11-23 13:30:00-05:00,4011.18994140625,4032.97998046875,4007.97998046875,4028.669921875,183772870,0,0
2022-11-23 14:30:00-05:00,4028.679931640625,4033.780029296875,4018.169921875,4029.0400390625,184599000,0,0
2022-11-23 15:30:00-05:00,4029.050048828125,4029.050048828125,4022.260009765625,4027.860107421875,227775000,0,0
2022-11-25 09:30:00-05:00,4023.340087890625,4032.929931640625,4020.760009765625,4029.89990234375,0,0,0
2022-11-25 10:30:00-05:00,4029.85009765625,4034.02001953125,4027.31005859375,4027.909912109375,169247628,0,0
2022-11-25 11:30:00-05:00,4027.909912109375,4030.8701171875,4025.050048828125,4029.9599609375,149622570,0,0
2022-11-25 13:00:00-05:00,4029.97998046875,4030.10009765625,4023.169921875,4026.1201171875,269383786,0,0
2022-11-28 09:30:00-05:00,4005.360107421875,4012.27001953125,3993.9599609375,3998.0400390625,0,0,0
2022-11-28 10:30:00-05:00,3998.050048828125,3999.989990234375,3987.27001953125,3989.860107421875,221357276,0,0
2022-11-28 11:30:00-05:00,3990.030029296875,3997.60009765625,3981.93994140625,3990.27001953125,203179668,0,0
2022-11-28 12:30:00-05:00,3990.280029296875,3994.419921875,3980.18994140625,3982.949951171875,158144839,0,0
2022-11-28 13:30:00-05:00,3982.89990234375,3983.06005859375,3963.929931640625,3964.669921875,173511046,0,0
2022-11-28 14:30:00-05:00,3964.659912109375,3968.449951171875,3955.77001953125,3956.81005859375,211154000,0,0
2022-11-28 15:30:00-05:00,3956.81005859375,3966.679931640625,3955.9599609375,3964.56005859375,336509000,0,0
2022-11-29 09:30:00-05:00,3964.18994140625,3974.030029296875,3957.1298828125,3974.030029296875,0,0,0
2022-11-29 10:30:00-05:00,3974.090087890625,3976.77001953125,3937.64990234375,3941.18994140625,262067994,0,0
2022-11-29 11:30:00-05:00,3941.22998046875,3951.06005859375,3939.639892578125,3947.18994140625,184341228,0,0
2022-11-29 12:30:00-05:00,3947.179931640625,3956.35009765625,3944.330078125,3944.330078125,164143887,0,0
2022-11-29 13:30:00-05:00,3944.31005859375,3964.090087890625,3943.969970703125,3951.97998046875,175416617,0,0
2022-11-29 14:30:00-05:00,3951.969970703125,3957.1298828125,3946.550048828125,3953.780029296875,196643000,0,0
2022-11-29 15:30:00-05:00,3953.77001953125,3959.300048828125,3952.2900390625,3957.35009765625,285995000,0,0
2022-11-30 09:30:00-05:00,3957.179931640625,3965.25,3942.68994140625,3944.389892578125,0,0,0
2022-11-30 10:30:00-05:00,3944.419921875,3955.320068359375,3941.340087890625,3954.1201171875,224680848,0,0
2022-11-30 11:30:00-05:00,3954.1201171875,3957.889892578125,3938.580078125,3942.22998046875,193946939,0,0
2022-11-30 12:30:00-05:00,3942.25,3952.72998046875,3938.580078125,3950.7900390625,153696965,0,0
2022-11-30 13:30:00-05:00,3950.820068359375,4037.219970703125,3945.419921875,4034.22998046875,414586160,0,0
2022-11-30 14:30:00-05:00,4034.260009765625,4057.5,4023.320068359375,4057.4599609375,341187000,0,0
2022-11-30 15:30:00-05:00,4057.530029296875,4078.81005859375,4056.919921875,4078.77001953125,585023000,0,0
2022-12-01 09:30:00-05:00,4087.139892578125,4100.509765625,4054.300048828125,4055.7900390625,0,0,0
2022-12-01 10:30:00-05:00,4055.659912109375,4079.090087890625,4050.8701171875,4067.909912109375,289315914,0,0
2022-12-01 11:30:00-05:00,4067.68994140625,4076.590087890625,4058.85009765625,4072.89990234375,219258807,0,0
2022-12-01 12:30:00-05:00,4072.89990234375,4082.469970703125,4068.27001953125,4069.6201171875,185117000,0,0
2022-12-01 13:30:00-05:00,4069.6201171875,4078.469970703125,4066.60009765625,4076.409912109375,198220000,0,0
2022-12-01 14:30:00-05:00,4076.3798828125,4085.780029296875,4074.169921875,4076.60009765625,230916000,0,0
2022-12-01 15:30:00-05:00,4076.580078125,4087.300048828125,4075.820068359375,4076.9599609375,340452000,0,0
2022-12-02 09:30:00-05:00,4040.169921875,4048.6298828125,4026.6298828125,4039.090087890625,0,0,0
2022-12-02 10:30:00-05:00,4039.110107421875,4053.52001953125,4036.010009765625,4049.8701171875,262047257,0,0
2022-12-02 11:30:00-05:00,4049.919921875,4064.949951171875,4048.0400390625,4057.760009765625,201131991,0,0
2022-12-02 12:30:00-05:00,4057.780029296875,4058.97998046875,4046.43994140625,4052.070068359375,178501867,0,0
2022-12-02 13:30:00-05:00,4052.070068359375,4056.68994140625,4048.010009765625,4054.68994140625,162782000,0,0
2022-12-02 14:30:00-05:00,4054.669921875,4080.47998046875,4052.570068359375,4070.719970703125,246086000,0,0
2022-12-02 15:30:00-05:00,4070.72998046875,4073.110107421875,4061.010009765625,4071.550048828125,309887000,0,0
