Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-09,5.53000020980835,5.960000038146973,5.420000076293945,5.5329999923706055,174239,0,0
2004-08-16,5.525000095367432,5.639999866485596,5.329999923706055,5.552000045776367,139310,0,0
2004-08-23,5.550000190734863,5.550000190734863,5.019999980926514,5.081999778747559,149064,0,0
2004-08-30,5.210000038146973,5.260000228881836,4.619999885559082,4.675000190734863,168634,0,0
2004-09-06,4.699999809265137,4.894999980926514,4.559999942779541,4.570000171661377,116741,0,0
2004-09-13,4.730999946594238,5.269999980926514,4.519999980926514,5.107999801635742,217709,0,0
2004-09-20,5.080999851226807,5.704999923706055,4.980999946594238,5.392000198364258,159138,0,0
2004-09-27,5.255000114440918,7.230000019073486,5.199999809265137,6.771999835968018,183495,0,0
2004-10-04,6.704999923706055,7.440000057220459,6.519999980926514,7.163000106811523,133768,0,0
2004-10-11,7.119999885559082,7.190000057220459,6.425000190734863,6.709000110626221,153183,0,0
2004-10-18,6.550000190734863,8.229999542236328,6.482999801635742,8.104999542236328,146838,0,0
2004-10-25,8.029999732971191,9.199999809265137,7.489999771118164,8.725000381469727,157482,0,0
2004-11-01,8.824999809265137,9.199999809265137,7.690000057220459,7.953999996185303,167663,0,0
2004-11-08,7.949999809265137,7.960000038146973,7.125,7.176000118255615,158463,0,0
2004-11-15,7.119999885559082,7.730000019073486,6.710000038146973,7.114999771118164,163500,0,0
2004-11-22,7.199999809265137,8.25,6.599999904632568,7.97599983215332,97387,0,0
2004-11-29,8.260000228881836,8.324999809265137,6.690000057220459,6.796000003814697,142871,0,0
2004-12-06,7.050000190734863,7.130000114440918,6.494999885559082,6.8429999351501465,154692,0,0
2004-12-13,6.993000030517578,7.539999961853027,6.900000095367432,7.456999778747559,144867,0,0
2004-12-20,7.139999866485596,7.199999809265137,6.619999885559082,6.668000221252441,80882,0,0
2004-12-27,6.550000190734863,6.550000190734863,6.099999904632568,6.14900016784668,79864,0,0
2005-01-03,5.948999881744385,6.099999904632568,5.710000038146973,6.000999927520752,129046,0,0
2005-01-10,6.111000061035156,6.610000133514404,5.829999923706055,6.394999980926514,212089,0,0
2005-01-17,6.550000190734863,6.804999828338623,6.079999923706055,6.239999771118164,140585,0,0
2005-01-24,6.210000038146973,6.550000190734863,6.150000095367432,6.258999824523926,170945,0,0
2005-01-31,6.199999809265137,6.480000019073486,6.070000171661377,6.0960001945495605,153778,0,0
2005-02-07,6.09499979019165,6.269999980926514,5.949999809265137,6.0929999351501465,168062,0,0
2005-02-14,6.034999847412109,6.230000019073486,5.849999904632568,5.9079999923706055,193689,0,0
2005-02-21,5.985000133514404,6.730000019073486,5.953999996185303,6.715000152587891,172427,0,0
2005-02-28,6.75,6.815000057220459,6.550000190734863,6.74399995803833,154688,0,0
2005-03-07,6.699999809265137,6.980000019073486,6.630000114440918,6.771999835968018,156702,0,0
2005-03-14,6.71999979019165,7.380000114440918,6.71999979019165,7.2729997634887695,159308,0,0
2005-03-21,7.26800012588501,7.363999843597412,6.96999979019165,7.061999797821045,117824,0,0
2005-03-28,7.019999980926514,7.849999904632568,6.945000171661377,7.749000072479248,157950,0,0
2005-04-04,7.75,7.903999805450439,7.199999809265137,7.242000102996826,161387,0,0
2005-04-11,7.199999809265137,7.389999866485596,6.889999866485596,6.997000217437744,172852,0,0
2005-04-18,6.980000019073486,7.244999885559082,6.875,7.195000171661377,146352,0,0
2005-04-25,7.195000171661377,7.36899995803833,6.550000190734863,6.585000038146973,178197,0,0
2005-05-02,6.519999980926514,6.78000020980835,6.449999809265137,6.620999813079834,158928,0,0
2005-05-09,6.585000038146973,6.840000152587891,6.429999828338623,6.535999774932861,144170,0,0
2005-05-16,6.480000019073486,6.570000171661377,6.309999942779541,6.3429999351501465,134443,0,0
2005-05-23,6.329999923706055,6.46999979019165,6.03000020980835,6.369999885559082,151239,0,0
2005-05-30,6.400000095367432,7.019999980926514,6.260000228881836,6.880000114440918,188607,0,0
2005-06-06,6.954999923706055,7.429999828338623,6.880000114440918,6.932000160217285,216525,0,0
2005-06-13,6.90500020980835,7.730000019073486,6.900000095367432,7.690000057220459,168631,0,0
2005-06-20,7.769999980926514,7.914999961853027,7.28000020980835,7.360000133514404,154152,0,0
2005-06-27,7.289999961853027,7.360000133514404,6.889999866485596,7.171000003814697,158141,0,0
2005-07-04,7.360000133514404,7.770999908447266,7.25,7.472000122070312,128202,0,0
2005-07-11,7.329999923706055,8.289999961853027,7.260000228881836,7.848999977111816,175434,0,0
2005-07-18,7.75,7.879000186920166,7.25,7.383999824523926,150782,0,0
2005-07-25,7.300000190734863,7.900000095367432,7.139999866485596,7.885000228881836,156189,0,0
2005-08-01,7.900000095367432,8.729999542236328,7.900000095367432,8.699999809265137,171646,0,0
2005-08-08,8.765000343322754,9.90999984741211,8.5,9.588000297546388,183618,0,0
2005-08-15,9.458000183105469,9.90999984741211,8.850000381469727,9.111000061035156,140847,0,0
2005-08-22,9.1899995803833,10.128000259399414,9.031999588012695,9.791999816894531,173934,0,0
2005-08-29,11.949999809265137,12.300000190734863,10.649999618530272,11.690999984741213,185865,0,0
2005-09-05,11.824000358581545,11.899999618530272,10.899999618530272,11.262999534606934,100378,0,0
2005-09-12,11.156000137329102,11.5,10.607999801635742,11.144000053405762,142537,0,0
2005-09-19,11.619999885559082,13.420000076293944,11.520000457763672,12.324000358581545,150076,0,0
2005-09-26,12.199999809265137,14.800000190734863,11.68000030517578,13.92099952697754,152083,0,0
2005-10-03,13.802000045776367,14.75,13.135000228881836,13.22599983215332,109797,0,0
2005-10-10,13.14900016784668,13.699000358581545,12.699999809265137,13.218999862670898,136007,0,0
2005-10-17,13.550999641418455,14.020000457763672,12.68000030517578,12.871999740600586,128110,0,0
2005-10-24,12.65999984741211,14.494999885559082,12.593000411987305,13.05500030517578,148990,0,0
2005-10-31,12.899999618530272,12.899999618530272,11.199999809265137,11.414999961853027,138811,0,0
2005-11-07,11.142000198364258,12.0600004196167,11.0,11.711999893188477,155731,0,0
2005-11-14,11.510000228881836,12.69499969482422,11.31999969482422,11.413999557495115,139403,0,0
2005-11-21,11.335000038146973,11.859999656677246,11.119999885559082,11.619999885559082,87097,0,0
2005-11-28,11.729999542236328,13.949999809265137,10.880000114440918,13.930999755859377,162905,0,0
2005-12-05,13.901000022888184,15.520000457763672,13.300000190734863,14.312000274658203,181860,0,0
2005-12-12,14.399999618530272,15.779999732971191,13.279999732971191,13.633000373840332,141369,0,0
2005-12-19,13.5649995803833,14.489999771118164,11.949999809265137,12.282999992370604,112816,0,0
2005-12-26,11.69499969482422,11.880000114440918,10.720000267028809,11.225000381469728,90646,0,0
2006-01-02,10.699999809265137,11.0,9.390000343322754,9.631999969482422,83122,0,0
2006-01-09,9.524999618530272,9.66100025177002,8.739999771118164,8.791000366210938,145244,0,0
2006-01-16,8.795000076293945,9.4399995803833,8.460000038146973,9.279999732971191,110446,0,0
2006-01-23,9.0,9.095000267028809,7.75,8.399999618530273,133836,0,0
2006-01-30,8.800000190734863,9.81999969482422,8.170000076293945,8.61299991607666,163943,0,0
2006-02-06,8.640000343322754,8.744999885559082,7.25,7.315999984741211,165217,0,0
2006-02-13,7.409999847412109,7.539999961853027,6.974999904632568,7.182000160217285,128827,0,0
2006-02-20,7.340000152587891,7.849999904632568,6.900000095367432,7.111999988555908,154614,0,0
2006-02-27,7.099999904632568,7.179999828338623,6.539999961853027,6.789999961853027,125979,0,0
2006-03-06,6.699999809265137,6.809999942779541,6.449999809265137,6.645999908447266,123509,0,0
2006-03-13,6.71999979019165,7.369999885559082,6.690000057220459,7.052999973297119,128643,0,0
2006-03-20,7.010000228881836,7.489999771118164,6.706999778747559,7.289999961853027,131472,0,0
2006-03-27,7.150000095367432,7.561999797821045,6.929999828338623,7.210000038146973,131840,0,0
2006-04-03,7.199999809265137,7.630000114440918,6.71999979019165,6.743000030517578,167508,0,0
2006-04-10,6.72599983215332,7.150000095367432,6.650000095367432,7.139999866485596,139214,0,0
2006-04-17,6.78000020980835,8.279999732971191,7.110000133514404,7.980999946594238,167925,0,0
2006-04-24,7.974999904632568,8.074000358581543,6.489999771118164,6.554999828338623,188521,0,0
2006-05-01,6.5329999923706055,7.132999897003174,6.5,6.775000095367432,132337,0,0
2006-05-08,6.795000076293945,7.033999919891357,6.224999904632568,6.28000020980835,157406,0,0
2006-05-15,6.184999942779541,6.419000148773193,5.849999904632568,5.961999893188477,124197,0,0
2006-05-22,6.014999866485596,6.440000057220459,5.710000038146973,5.925000190734863,180210,0,0
2006-05-29,6.25,6.739999771118164,6.019999980926514,6.623000144958496,117589,0,0
2006-06-05,6.75,6.820000171661377,5.940000057220459,6.171999931335449,174205,0,0
